date,SST,climatology,SSTA,TSA,DHW_cml
2012-09-10,28.500000127156575,27.136367326853225,1.3636328003033498,0.3801565819046111,0
2012-09-11,28.489333407084146,27.136367326853225,1.352966080230921,0.36948986183218224,0
2012-09-12,28.25700003306071,27.136367326853225,1.1206327062074841,0.13715648780874545,0
2012-09-13,28.42499968210856,27.136367326853225,1.2886323552553343,0.3051561368565956,0
2012-09-14,28.07166665395101,27.136367326853225,0.9352993270977841,0,0
2012-09-15,27.454666646321616,27.136367326853225,0.31829931946839096,0,0
2012-09-16,27.240000025431314,26.991925168199604,0.2480748572317104,0,0
2012-09-17,27.521333567301433,26.991925168199604,0.529408399101829,0,0
2012-09-18,27.70500005086263,26.991925168199604,0.713074882663026,0,0
2012-09-19,27.90199998219808,26.991925168199604,0.9100748139984773,0,0
2012-09-20,27.8206667582194,26.991925168199604,0.8287415900197956,0,0
2012-09-21,27.7733336130778,26.991925168199604,0.7814084448781955,0,0
2012-09-22,27.822999954223633,26.991925168199604,0.8310747860240291,0,0
2012-09-23,28.027666664123537,26.929721100476325,1.0979455636472117,0,0
2012-09-24,28.26433334350586,26.929721100476325,1.334612243029536,0.14448979825389685,0
2012-09-25,28.276999855041502,26.929721100476325,1.3472787545651776,0.15715630978953854,0
2012-09-26,28.1296667098999,26.929721100476325,1.199945609423576,0.009823164647936977,0
2012-09-27,27.77400016784668,26.929721100476325,0.8442790673703549,0,0
2012-09-28,27.54699986775716,26.929721100476325,0.6172787672808369,0,0
2012-09-29,27.528000005086263,26.929721100476325,0.5982789046099377,0,0
2012-09-30,27.768333371480306,26.894972766175563,0.8733606053047431,0,0
2012-10-01,27.770667012532552,26.894972766175563,0.8756942463569892,0,0
2012-10-02,27.747333145141603,26.894972766175563,0.8523603789660399,0,0
2012-10-03,27.51233342488607,26.894972766175563,0.6173606587105063,0,0
2012-10-04,27.359666697184245,26.894972766175563,0.46469393100868217,0,0
2012-10-05,27.251000086466473,26.894972766175563,0.35602732029090944,0,0
2012-10-06,27.21866683959961,26.894972766175563,0.323694073424047,0,0
2012-10-07,27.324000040690105,26.842170065276477,0.4818299754136284,0,0
2012-10-08,27.30700003306071,26.842170065276477,0.46482996778423313,0,0
2012-10-09,27.09833335876465,26.842170065276477,0.25616329348817146,0,0
2012-10-10,27.346999994913737,26.842170065276477,0.5048299296372605,0,0
2012-10-11,28.072000058492026,26.842170065276477,1.2298299932155494,0,0
2012-10-12,27.91099999745687,26.842170065276477,1.0688299321803925,0,0
2012-10-13,27.944333203633626,26.842170065276477,1.1021631383571489,0,0
2012-10-14,27.815999921162923,27.035850343250093,0.7801495779128302,0,0
2012-10-15,27.621666590372723,27.035850343250093,0.5858162471226294,0,0
2012-10-16,27.631999905904134,27.035850343250093,0.5961495626540412,0,0
2012-10-17,27.809666633605957,27.035850343250093,0.7738162903558639,0,0
2012-10-18,27.890666643778484,27.035850343250093,0.8548163005283911,0,0
2012-10-19,28.06766668955485,27.035850343250093,1.0318163463047583,0,0
2012-10-20,28.08966693878174,27.035850343250093,1.0538165955316465,0,0
2012-10-21,28.32800006866455,27.322646257828694,1.0053538108358566,0.20815652341258684,0
2012-10-22,28.518000094095864,27.322646257828694,1.19535383626717,0.3981565488439003,0
2012-10-23,28.54600009918213,27.322646257828694,1.2233538413534362,0.4261565539301664,0
2012-10-24,28.493666712443034,27.322646257828694,1.1710204546143395,0.37382316719106967,0
2012-10-25,28.2043332417806,27.322646257828694,0.881686983951905,0.08448969652863525,0
2012-10-26,27.793333435058592,27.322646257828694,0.47068717722989817,0,0
2012-10-27,28.251666768391928,27.322646257828694,0.9290205105632339,0.13182322313996409,0
2012-10-28,28.254999987284343,27.232877561348637,1.0221224259357058,0.13515644203237898,0
2012-10-29,28.298999977111816,27.232877561348637,1.0661224157631786,0.17915643185985175,0
2012-10-30,28.128000005086264,27.232877561348637,0.8951224437376268,0.008156459834300023,0
2012-10-31,28.0546667098999,27.232877561348637,0.8217891485512645,0,0
2012-11-01,27.83366667429606,27.232877561348637,0.6007891129474245,0,0
2012-11-02,27.7763334274292,27.232877561348637,0.5434558660805635,0,0
2012-11-03,27.832333183288576,27.232877561348637,0.5994556219399385,0,0
2012-11-04,27.92199986775716,27.044734717388543,0.8772651503686184,0,0
2012-11-05,28.034333356221516,27.044734717388543,0.9895986388329732,0,0
2012-11-06,27.70966682434082,27.044734717388543,0.6649321069522784,0,0
2012-11-07,27.563333574930827,27.044734717388543,0.5185988575422833,0,0
2012-11-08,27.782000096639,27.044734717388543,0.7372653792504558,0,0
2012-11-09,27.659666697184246,27.044734717388543,0.6149319797957027,0,0
2012-11-10,27.719666798909504,27.044734717388543,0.6749320815209607,0,0
2012-11-11,27.68799991607666,27.171176888342618,0.5168230277340413,0,0
2012-11-12,27.665000089009602,27.171176888342618,0.49382320066698426,0,0
2012-11-13,26.970333417256672,27.171176888342618,-0.20084347108594613,0,0
2012-11-14,27.198000081380208,27.171176888342618,0.026823193037589732,0,0
2012-11-15,27.322999827067058,27.171176888342618,0.15182293872443964,0,0
2012-11-16,27.298666572570802,27.171176888342618,0.12748968422818407,0,0
2012-11-17,27.149000040690105,27.171176888342618,-0.022176847652513487,0,0
2012-11-18,27.134000142415363,27.083217653287512,0.050782489127850994,0,0
2012-11-19,27.039666620890298,27.083217653287512,-0.043551032397214584,0,0
2012-11-20,27.29300022125244,27.083217653287512,0.209782567964929,0,0
2012-11-21,27.062333170572916,27.083217653287512,-0.020884482714595975,0,0
2012-11-22,27.45766658782959,27.083217653287512,0.37444893454207673,0,0
2012-11-23,27.569333457946776,27.083217653287512,0.4861158046592635,0,0
2012-11-24,27.577999941507976,27.083217653287512,0.49478228822046333,0,0
2012-11-25,27.368666648864746,27.153693867378493,0.21497278148625298,0,0
2012-11-26,27.187666575113933,27.153693867378493,0.033972707735440366,0,0
2012-11-27,27.118333307902017,27.153693867378493,-0.03536055947647654,0,0
2012-11-28,27.173333485921223,27.153693867378493,0.019639618542729664,0,0
2012-11-29,27.1353333791097,27.153693867378493,-0.018360488268793773,0,0
2012-11-30,27.145999844868978,27.153693867378493,-0.007694022509515008,0,0
2012-12-01,26.81466687520345,27.153693867378493,-0.33902699217504306,0,0
2012-12-02,26.796000162760418,27.094693892342704,-0.29869372958228624,0,0
2012-12-03,26.72000001271566,27.094693892342704,-0.3746938796270456,0,0
2012-12-04,27.138333320617676,27.094693892342704,0.04363942827497169,0,0
2012-12-05,27.27366682688395,27.094693892342704,0.17897293454124608,0,0
2012-12-06,27.361333465576173,27.094693892342704,0.2666395732334692,0,0
2012-12-07,27.607000096639,27.094693892342704,0.5123062042962943,0,0
2012-12-08,27.94899991353353,27.094693892342704,0.8543060211908262,0,0
2012-12-09,28.361333274841307,27.096122451055617,1.26521082378569,0.24148972958934323,0
2012-12-10,28.308666801452638,27.096122451055617,1.212544350397021,0.1888232562006742,0
2012-12-11,27.985999870300294,27.096122451055617,0.8898774192446766,0,0
2012-12-12,27.628666623433432,27.096122451055617,0.5325441723778148,0,0
2012-12-13,27.29333324432373,27.096122451055617,0.19721079326811264,0,0
2012-12-14,27.239333407084146,27.096122451055617,0.14321095602852907,0,0
2012-12-15,27.238333066304524,27.096122451055617,0.14221061524890644,0,0
2012-12-16,27.033999951680503,26.935809503931576,0.0981904477489266,0,0
2012-12-17,26.78966687520345,26.935809503931576,-0.1461426287281249,0,0
2012-12-18,26.753333218892415,26.935809503931576,-0.18247628503916147,0,0
2012-12-19,26.951333300272623,26.935809503931576,0.015523796341046392,0,0
2012-12-20,26.93433322906494,26.935809503931576,-0.0014762748666363734,0,0
2012-12-21,26.942999903361002,26.935809503931576,0.007190399429426009,0,0
2012-12-22,26.666666539510093,26.935809503931576,-0.26914296442148355,0,0
2012-12-23,26.669333267211915,26.84717006813101,-0.1778368009190956,0,0
2012-12-24,27.00100015004476,26.84717006813101,0.1538300819137497,0,0
2012-12-25,26.85199998219808,26.84717006813101,0.004829914067070007,0,0
2012-12-26,26.8439998626709,26.84717006813101,-0.00317020546011193,0,0
2012-12-27,26.510000038146973,26.84717006813101,-0.337170029984037,0,0
2012-12-28,26.41966660817464,26.84717006813101,-0.4275034599563696,0,0
2012-12-29,26.098666636149087,26.84717006813101,-0.7485034319819235,0,0
2012-12-30,26.15699996948242,26.484259252195006,-0.32725928271258553,0,0
2012-12-31,25.51499996185303,26.484259252195006,-0.9692592903419772,0,0
2013-01-01,26.241666730244955,27.036489794205647,-0.7948230639606919,0,0
2013-01-02,26.310333315531413,27.036489794205647,-0.726156478674234,0,0
2013-01-03,26.517333221435546,27.036489794205647,-0.5191565727701004,0,0
2013-01-04,26.475333213806152,27.036489794205647,-0.5611565803994942,0,0
2013-01-05,26.105333264668783,27.036489794205647,-0.9311565295368638,0,0
2013-01-06,26.088000043233237,27.036489794205647,-0.94848975097241,0,0
2013-01-07,26.18233324686686,27.036489794205647,-0.8541565473387855,0,0
2013-01-08,26.078333218892414,27.018020384652274,-0.9396871657598602,0,0
2013-01-09,26.26733341217041,27.018020384652274,-0.7506869724818657,0,0
2013-01-10,26.11700007120768,27.018020384652274,-0.9010203134445938,0,0
2013-01-11,26.03766663869222,27.018020384652274,-0.9803537459600555,0,0
2013-01-12,26.15499998728434,27.018020384652274,-0.8630203973679329,0,0
2013-01-13,26.294333457946777,27.018020384652274,-0.7236869267054971,0,0
2013-01-14,26.209666697184243,27.018020384652274,-0.8083536874680313,0,0
2013-01-15,25.874000295003256,26.828612258807333,-0.9546119638040764,0,0
2013-01-16,25.84400005340576,26.828612258807333,-0.9846122054015716,0,0
2013-01-17,25.75233351389567,26.828612258807333,-1.0762787449116615,0,0
2013-01-18,25.798666699727377,26.828612258807333,-1.0299455590799553,0,0
2013-01-19,25.86900011698405,26.828612258807333,-0.9596121418232819,0,0
2013-01-20,25.659999910990397,26.828612258807333,-1.1686123478169357,0,0
2013-01-21,25.540999921162925,26.828612258807333,-1.2876123376444077,0,0
2013-01-22,25.616666666666667,26.69353056797365,-1.0768639013069823,0,0
2013-01-23,25.45333340962728,26.69353056797365,-1.2401971583463691,0,0
2013-01-24,25.579333114624024,26.69353056797365,-1.1141974533496253,0,0
2013-01-25,25.65833314259847,26.69353056797365,-1.0351974253751806,0,0
2013-01-26,25.586333401997884,26.69353056797365,-1.1071971659757658,0,0
2013-01-27,25.74166660308838,26.69353056797365,-0.9518639648852698,0,0
2013-01-28,25.87699972788493,26.69353056797365,-0.8165308400887206,0,0
2013-01-29,25.998999913533527,26.768421758275455,-0.7694218447419274,0,0
2013-01-30,25.79699993133545,26.768421758275455,-0.9714218269400057,0,0
2013-01-31,26.071666717529297,26.768421758275455,-0.696755040746158,0,0
2013-02-01,25.788333257039387,26.768421758275455,-0.980088501236068,0,0
2013-02-02,26.016333707173665,26.768421758275455,-0.75208805110179,0,0
2013-02-03,25.677333259582518,26.768421758275455,-1.0910884986929368,0,0
2013-02-04,25.986666679382324,26.768421758275455,-0.7817550788931307,0,0
2013-02-05,25.894333203633625,26.89117686991789,-0.9968436662842635,0,0
2013-02-06,25.963333257039388,26.89117686991789,-0.927843612878501,0,0
2013-02-07,25.90533332824707,26.89117686991789,-0.9858435416708176,0,0
2013-02-08,25.89333330790202,26.89117686991789,-0.9978435620158699,0,0
2013-02-09,25.84133326212565,26.89117686991789,-1.049843607792237,0,0
2013-02-10,26.047000058492024,26.89117686991789,-0.8441768114258643,0,0
2013-02-11,25.970333417256672,26.89117686991789,-0.9208434526612166,0,0
2013-02-12,25.972999827067056,26.910027200348523,-0.9370273732814667,0,0
2013-02-13,26.150333404541016,26.910027200348523,-0.7596937958075074,0,0
2013-02-14,26.293999989827473,26.910027200348523,-0.6160272105210503,0,0
2013-02-15,26.275666681925454,26.910027200348523,-0.634360518423069,0,0
2013-02-16,26.328666559855144,26.910027200348523,-0.5813606404933793,0,0
2013-02-17,26.467333348592124,26.910027200348523,-0.44269385175639897,0,0
2013-02-18,26.54366683959961,26.910027200348523,-0.36636036074891365,0,0
2013-02-19,26.66400000254313,26.97374147557888,-0.30974147303574995,0,0
2013-02-20,26.77333329518636,26.97374147557888,-0.20040818039251818,0,0
2013-02-21,26.760999870300292,26.97374147557888,-0.21274160527858754,0,0
2013-02-22,26.502666664123534,26.97374147557888,-0.47107481145534535,0,0
2013-02-23,26.359999974568684,26.97374147557888,-0.6137415010101961,0,0
2013-02-24,26.420666694641113,26.97374147557888,-0.5530747809377665,0,0
2013-02-25,26.579666582743325,26.97374147557888,-0.39407489283555464,0,0
2013-02-26,26.41966667175293,27.14544219062442,-0.7257755188714903,0,0
2013-02-27,26.440000025431313,27.14544219062442,-0.7054421651931051,0,0
2013-02-28,26.343333180745443,27.14544219062442,-0.8021090098789756,0,0
2013-03-01,26.42733319600423,27.14544219062442,-0.718108994620188,0,0
2013-03-02,26.478000005086262,27.14544219062442,-0.6674421855381567,0,0
2013-03-03,26.5,27.14544219062442,-0.6454421906244185,0,0
2013-03-04,26.76700013478597,27.14544219062442,-0.37844205583844825,0,0
2013-03-05,26.72566661834717,27.36399998697294,-0.6383333686257693,0,0
2013-03-06,26.63366673787435,27.36399998697294,-0.7303332490985888,0,0
2013-03-07,27.15566660563151,27.36399998697294,-0.2083333813414292,0,0
2013-03-08,26.880333137512206,27.36399998697294,-0.48366684946073235,0,0
2013-03-09,26.793333371480305,27.36399998697294,-0.5706666154926339,0,0
2013-03-10,26.632666714986165,27.36399998697294,-0.7313332719867738,0,0
2013-03-11,26.62466672261556,27.36399998697294,-0.7393332643573771,0,0
2013-03-12,26.657333501180013,27.404095230621547,-0.7467617294415341,0,0
2013-03-13,26.682000223795573,27.404095230621547,-0.7220950068259739,0,0
2013-03-14,26.622666613260904,27.404095230621547,-0.7814286173606426,0,0
2013-03-15,26.578333473205568,27.404095230621547,-0.8257617574159788,0,0
2013-03-16,26.840333239237467,27.404095230621547,-0.5637619913840801,0,0
2013-03-17,26.808666801452638,27.404095230621547,-0.5954284291689085,0,0
2013-03-18,26.77899996439616,27.404095230621547,-0.6250952662253866,0,0
2013-03-19,26.54299996693929,27.38412925175258,-0.8411292848132881,0,0
2013-03-20,26.669666735331216,27.38412925175258,-0.7144625164213636,0,0
2013-03-21,26.804000027974446,27.38412925175258,-0.5801292237781333,0,0
2013-03-22,26.80833339691162,27.38412925175258,-0.5757958548409583,0,0
2013-03-23,26.72933355967204,27.38412925175258,-0.6547956920805404,0,0
2013-03-24,26.77733325958252,27.38412925175258,-0.6067959921700599,0,0
2013-03-25,26.948333485921225,27.38412925175258,-0.4357957658313545,0,0
2013-03-26,27.168999862670898,27.557639465851036,-0.38863960318013824,0,0
2013-03-27,27.31133327484131,27.557639465851036,-0.24630619100972595,0,0
2013-03-28,27.43133322397868,27.557639465851036,-0.1263062418723564,0,0
2013-03-29,27.508666865030925,27.557639465851036,-0.04897260082011101,0,0
2013-03-30,27.539333470662434,27.557639465851036,-0.018305995188601543,0,0
2013-03-31,27.6706667582194,27.557639465851036,0.11302729236836484,0,0
2013-04-01,27.561999893188478,27.557639465851036,0.004360427337442019,0,0
2013-04-02,27.615333302815756,27.67626532081033,-0.06093201799457404,0,0
2013-04-03,27.724666786193847,27.67626532081033,0.04840146538351675,0,0
2013-04-04,27.71299997965495,27.67626532081033,0.036734658844618906,0,0
2013-04-05,27.81299991607666,27.67626532081033,0.13673459526632925,0,0
2013-04-06,27.717333348592124,27.67626532081033,0.04106802778179386,0,0
2013-04-07,27.37400023142497,27.67626532081033,-0.30226508938536156,0,0
2013-04-08,27.31433302561442,27.67626532081033,-0.36193229519590986,0,0
2013-04-09,27.484999910990396,27.94610884400452,-0.46110893301412403,0,0
2013-04-10,27.59233341217041,27.94610884400452,-0.35377543183410864,0,0
2013-04-11,27.605000050862632,27.94610884400452,-0.34110879314188836,0,0
2013-04-12,27.487666765848797,27.94610884400452,-0.45844207815572346,0,0
2013-04-13,27.498999977111815,27.94610884400452,-0.44710886689270524,0,0
2013-04-14,27.703666496276856,27.94610884400452,-0.24244234772766404,0,0
2013-04-15,27.508333333333333,27.94610884400452,-0.43777551067118736,0,0
2013-04-16,27.515333366394042,27.99150340670631,-0.47617004031226884,0,0
2013-04-17,27.395999844868978,27.99150340670631,-0.595503561837333,0,0
2013-04-18,27.324333318074544,27.99150340670631,-0.6671700886317673,0,0
2013-04-19,27.242999776204428,27.99150340670631,-0.7485036305018831,0,0
2013-04-20,27.310333061218262,27.99150340670631,-0.6811703454880487,0,0
2013-04-21,27.376333554585774,27.99150340670631,-0.6151698521205375,0,0
2013-04-22,27.357999992370605,27.99150340670631,-0.6335034143357063,0,0
2013-04-23,27.51099993387858,28.119843545251964,-0.6088436113733842,0,0
2013-04-24,27.659999720255534,28.119843545251964,-0.4598438249964296,0,0
2013-04-25,27.665333366394044,28.119843545251964,-0.45451017885791956,0,0
2013-04-26,27.602333323160806,28.119843545251964,-0.5175102220911576,0,0
2013-04-27,27.746333440144856,28.119843545251964,-0.37351010510710836,0,0
2013-04-28,27.74733320871989,28.119843545251964,-0.37251033653207344,0,0
2013-04-29,27.843333371480306,28.119843545251964,-0.27651017377165843,0,0
2013-04-30,27.745000139872232,27.967659864620288,-0.2226597247480555,0,0
2013-05-01,27.625333404541017,27.967659864620288,-0.3423264600792706,0,0
2013-05-02,27.33799997965495,27.967659864620288,-0.6296598849653385,0,0
2013-05-03,27.623999913533527,27.967659864620288,-0.3436599510867602,0,0
2013-05-04,27.767666562398276,27.967659864620288,-0.19999330222201195,0,0
