date,SST,climatology,sd,SSTA,HSNAP,HSNAP_accumulation,unique_week_id,HSNAP_accumulation_per_week
2014-03-24,27.574666595458986,27.708169643054948,0.9007335900032085,-0.133503047595962,0,0,1520,0
2014-03-25,27.515333366394042,27.708169643054948,0.9007335900032085,-0.19283627666090553,0,0,1520,0
2014-03-26,27.526333300272622,27.708169643054948,0.9007335900032085,-0.18183634278232574,0,0,1520,0
2014-03-27,27.628666623433432,27.708169643054948,0.9007335900032085,-0.07950301962151585,0,0,1520,0
2014-03-28,27.606333541870118,27.708169643054948,0.9007335900032085,-0.10183610118482989,0,0,1520,0
2014-03-29,27.642666880289713,27.708169643054948,0.9007335900032085,-0.06550276276523448,0,0,1520,0
2014-03-30,27.365999921162924,27.708169643054948,0.9007335900032085,-0.34216972189202366,0,0,1521,0
2014-03-31,27.46200008392334,27.708169643054948,0.9007335900032085,-0.24616955913160865,0,0,1521,0
2014-04-01,27.5366668065389,27.708169643054948,0.9007335900032085,-0.1715028365160478,0,0,1521,0
2014-04-02,27.478666687011717,27.708169643054948,0.9007335900032085,-0.22950295604323045,0,0,1521,0
2014-04-03,27.49699993133545,27.708169643054948,0.9007335900032085,-0.21116971171949928,0,0,1521,0
2014-04-04,27.57533334096273,27.708169643054948,0.9007335900032085,-0.13283630209221897,0,0,1521,0
2014-04-05,27.6103333791097,27.708169643054948,0.9007335900032085,-0.09783626394524703,0,0,1521,0
2014-04-06,27.48599974314372,27.708169643054948,0.9007335900032085,-0.22216989991122915,0,0,1522,0
2014-04-07,27.67066656748454,27.708169643054948,0.9007335900032085,-0.03750307557040955,0,0,1522,0
2014-04-08,27.594333330790203,27.708169643054948,0.9007335900032085,-0.11383631226474478,0,0,1522,0
2014-04-09,27.818000284830728,27.708169643054948,0.9007335900032085,0.10983064177577972,0,0,1522,0
2014-04-10,27.61066659291585,27.708169643054948,0.9007335900032085,-0.0975030501390961,0,0,1522,0
2014-04-11,27.659666697184246,27.708169643054948,0.9007335900032085,-0.04850294587070181,0,0,1522,0
2014-04-12,27.782666651407876,27.708169643054948,0.9007335900032085,0.07449700835292816,0,0,1522,0
2014-04-13,27.88900006612142,27.708169643054948,0.9007335900032085,0.180830423066471,0,0,1523,0
2014-04-14,27.677666600545248,27.708169643054948,0.9007335900032085,-0.03050304250970015,0,0,1523,0
2014-04-15,27.752333196004233,27.708169643054948,0.9007335900032085,0.044163552949285645,0,0,1523,0
2014-04-16,27.733999951680502,27.708169643054948,0.9007335900032085,0.025830308625554466,0,0,1523,0
2014-04-17,27.881333541870116,27.708169643054948,0.9007335900032085,0.1731638988151687,0,0,1523,0
2014-04-18,28.004333368937175,27.708169643054948,0.9007335900032085,0.29616372588222717,0,0,1523,0
2014-04-19,27.87533334096273,27.708169643054948,0.9007335900032085,0.16716369790778174,0,0,1523,0
2014-04-20,27.84766674041748,27.708169643054948,0.9007335900032085,0.13949709736253268,0,0,1524,0
2014-04-21,28.009333356221518,27.708169643054948,0.9007335900032085,0.3011637131665701,0,0,1524,0
2014-04-22,28.012666829427083,27.708169643054948,0.9007335900032085,0.3044971863721351,0,0,1524,0
2014-04-23,27.94600003560384,27.708169643054948,0.9007335900032085,0.2378303925488936,0,0,1524,0
2014-04-24,27.793999926249185,27.708169643054948,0.9007335900032085,0.08583028319423747,0,0,1524,0
2014-04-25,27.920666376749676,27.708169643054948,0.9007335900032085,0.21249673369472788,0,0,1524,0
2014-04-26,28.12466665903727,27.708169643054948,0.9007335900032085,0.4164970159823227,0,0,1524,0
2014-04-27,28.18299986521403,27.708169643054948,0.9007335900032085,0.4748302221590812,0,0,1525,0
2014-04-28,28.02333329518636,27.708169643054948,0.9007335900032085,0.31516365213141384,0,0,1525,0
2014-04-29,28.153666687011718,27.708169643054948,0.9007335900032085,0.44549704395677026,0,0,1525,0
2014-04-30,28.002000045776366,27.708169643054948,0.9007335900032085,0.2938304027214187,0,0,1525,0
2014-05-01,28.3986665725708,27.708169643054948,0.9007335900032085,0.6904969295158523,0,0,1525,0
2014-05-02,28.30399996439616,27.708169643054948,0.9007335900032085,0.5958303213412108,0,0,1525,0
2014-05-03,28.302000045776367,27.708169643054948,0.9007335900032085,0.5938304027214194,0,0,1525,0
2014-05-04,28.10333340962728,27.708169643054948,0.9007335900032085,0.3951637665723311,0,0,1526,0
2014-05-05,28.08799997965495,27.708169643054948,0.9007335900032085,0.3798303366000013,0,0,1526,0
2014-05-06,28.52433338165283,27.708169643054948,0.9007335900032085,0.8161637385978828,0,0,1526,0
2014-05-07,28.387666702270508,27.708169643054948,0.9007335900032085,0.67949705921556,0,0,1526,0
2014-05-08,28.28800017038981,27.708169643054948,0.9007335900032085,0.5798305273348632,0,0,1526,0
2014-05-09,28.37400023142497,27.708169643054948,0.9007335900032085,0.6658305883700208,0,0,1526,0
2014-05-10,28.42399984995524,27.708169643054948,0.9007335900032085,0.7158302069002929,0,0,1526,0
2014-05-11,28.379999860127768,27.708169643054948,0.9007335900032085,0.6718302170728201,0,0,1527,0.0031705084735713335
2014-05-12,28.37133363087972,27.708169643054948,0.9007335900032085,0.6631639878247739,0,0,1527,0.0031705084735713335
2014-05-13,28.34500001271566,27.708169643054948,0.9007335900032085,0.6368303696607107,0,0,1527,0.0031705084735713335
2014-05-14,28.428666750590008,27.708169643054948,0.9007335900032085,0.7204971075350599,0,0,1527,0.0031705084735713335
2014-05-15,28.47733319600423,27.708169643054948,0.9007335900032085,0.7691635529492835,0,0,1527,0.0031705084735713335
2014-05-16,28.620000012715657,27.708169643054948,0.9007335900032085,0.9118303696607093,0.011096779657499667,0.011096779657499667,1527,0.0031705084735713335
2014-05-17,28.40733331044515,27.708169643054948,0.9007335900032085,0.6991636673902022,0,0.011096779657499667,1527,0.0031705084735713335
2014-05-18,28.358999951680502,27.708169643054948,0.9007335900032085,0.6508303086255545,0,0.011096779657499667,1528,0.1094592688267509
2014-05-19,28.45633316040039,27.708169643054948,0.9007335900032085,0.7481635173454428,0,0.011096779657499667,1528,0.1094592688267509
2014-05-20,28.561333338419598,27.708169643054948,0.9007335900032085,0.8531636953646498,0,0.011096779657499667,1528,0.1094592688267509
2014-05-21,28.642000007629395,27.708169643054948,0.9007335900032085,0.9338303645744475,0.03309677457123783,0.0441935542287375,1528,0.1094592688267509
2014-05-22,28.6986665725708,27.708169643054948,0.9007335900032085,0.990496929515853,0.08976333951264337,0.13395689374138087,1528,0.1094592688267509
2014-05-23,28.752333386739096,27.708169643054948,0.9007335900032085,1.0441637436841482,0.1434301536809386,0.27738704742231945,1528,0.1094592688267509
2014-05-24,28.34300028483073,27.708169643054948,0.9007335900032085,0.6348306417757819,0,0.27738704742231945,1528,0.1094592688267509
2014-05-25,28.629333051045737,27.708169643054948,0.9007335900032085,0.9211634079907896,0.020429817987579924,0.2978168654098994,1529,0.8092835460986925
2014-05-26,28.85233325958252,27.708169643054948,0.9007335900032085,1.144163616527571,0.2434300265243614,0.5412468919342608,1529,0.8092835460986925
2014-05-27,28.952333132425945,27.708169643054948,0.9007335900032085,1.2441634893709974,0.3434298993677878,0.8846767913020486,1529,0.8092835460986925
2014-05-28,28.649666659037273,27.708169643054948,0.9007335900032085,0.9414970159823248,0.0407634259791152,0.9254402172811638,1529,0.8092835460986925
2014-05-29,28.6779998143514,27.708169643054948,0.9007335900032085,0.9698301712964508,0.06909658129324114,0.9945367985744049,1529,0.8092835460986925
2014-05-30,28.625000063578288,27.708169643054948,0.9007335900032085,0.9168304205233397,0.016096830520130112,1.010633629094535,1529,0.8092835460986925
2014-05-31,28.551000277201336,27.708169643054948,0.9007335900032085,0.842830634146388,0,1.010633629094535,1529,0.8092835460986925
2014-06-01,28.448333295186362,27.708169643054948,0.9007335900032085,0.7401636521314146,0,1.010633629094535,1530,1.010633629094535
2014-06-02,28.20266653696696,27.708169643054948,0.9007335900032085,0.4944968939120109,0,1.010633629094535,1530,1.010633629094535
2014-06-03,28.504999860127768,27.708169643054948,0.9007335900032085,0.7968302170728201,0,1.010633629094535,1530,1.010633629094535
2014-06-04,28.353000132242837,27.708169643054948,0.9007335900032085,0.6448304891878891,0,1.010633629094535,1530,1.010633629094535
2014-06-05,28.317999903361002,27.708169643054948,0.9007335900032085,0.6098302603060546,0,1.010633629094535,1530,1.010633629094535
2014-06-06,28.50733331044515,27.708169643054948,0.9007335900032085,0.7991636673902036,0,1.010633629094535,1530,1.010633629094535
2014-06-07,28.410333124796548,27.708169643054948,0.9007335900032085,0.7021634817416,0,1.010633629094535,1530,1.010633629094535
2014-06-08,28.611000124613444,27.708169643054948,0.9007335900032085,0.902830481558496,0.002096891555286362,1.0127305206498214,1531,1.0127305206498214
2014-06-09,28.488333066304524,27.708169643054948,0.9007335900032085,0.7801634232495758,0,1.0127305206498214,1531,1.0127305206498214
2014-06-10,28.500666681925455,27.708169643054948,0.9007335900032085,0.7924970388705077,0,1.0127305206498214,1531,1.0127305206498214
2014-06-11,28.39433339436849,27.708169643054948,0.9007335900032085,0.6861637513135435,0,1.0127305206498214,1531,1.0127305206498214
2014-06-12,28.366999944051106,27.708169643054948,0.9007335900032085,0.6588303009961578,0,1.0127305206498214,1531,1.0127305206498214
2014-06-13,28.413000106811523,27.708169643054948,0.9007335900032085,0.7048304637565757,0,1.0127305206498214,1531,1.0127305206498214
2014-06-14,28.253666750590007,27.708169643054948,0.9007335900032085,0.5454971075350592,0,1.0127305206498214,1531,1.0127305206498214
2014-06-15,28.172333335876466,27.708169643054948,0.9007335900032085,0.4641636928215185,0,1.0127305206498214,1532,1.0127305206498214
2014-06-16,28.342000198364257,27.708169643054948,0.9007335900032085,0.6338305553093093,0,1.0127305206498214,1532,1.0127305206498214
2014-06-17,28.102666664123536,27.708169643054948,0.9007335900032085,0.3944970210685881,0,1.0127305206498214,1532,1.0127305206498214
2014-06-18,28.14733346303304,27.708169643054948,0.9007335900032085,0.4391638199780914,0,1.0127305206498214,1532,1.0127305206498214
2014-06-19,28.348666763305665,27.708169643054948,0.9007335900032085,0.6404971202507177,0,1.0127305206498214,1532,1.0127305206498214
2014-06-20,28.23933353424072,27.708169643054948,0.9007335900032085,0.5311638911857735,0,1.0127305206498214,1532,1.0127305206498214
2014-06-21,28.211666679382326,27.708169643054948,0.9007335900032085,0.5034970363273779,0,1.0127305206498214,1532,1.0127305206498214
2014-06-22,28.066666666666666,27.708169643054948,0.9007335900032085,0.35849702361171865,0,1.0127305206498214,1533,1.0127305206498214
2014-06-23,28.247666613260904,27.708169643054948,0.9007335900032085,0.5394969702059562,0,1.0127305206498214,1533,1.0127305206498214
2014-06-24,28.19499988555908,27.708169643054948,0.9007335900032085,0.48683024250413354,0,1.0127305206498214,1533,1.0127305206498214
2014-06-25,28.270666567484536,27.708169643054948,0.9007335900032085,0.5624969244295883,0,1.0127305206498214,1533,1.0127305206498214
2014-06-26,28.21466655731201,27.708169643054948,0.9007335900032085,0.5064969142570632,0,1.0127305206498214,1533,1.0127305206498214
2014-06-27,28.227000045776368,27.708169643054948,0.9007335900032085,0.5188304027214201,0,1.0127305206498214,1533,1.0127305206498214
2014-06-28,28.04566707611084,27.708169643054948,0.9007335900032085,0.33749743305589064,0,1.0127305206498214,1533,1.0127305206498214
2014-06-29,27.923333358764648,27.708169643054948,0.9007335900032085,0.21516371570969994,0,1.0127305206498214,1534,1.0127305206498214
2014-06-30,27.999999872843425,27.708169643054948,0.9007335900032085,0.29183022978847717,0,1.0127305206498214,1534,1.0127305206498214
2014-07-01,27.721333249409994,27.708169643054948,0.9007335900032085,0.013163606355046653,0,1.0127305206498214,1534,1.0127305206498214
2014-07-02,27.8366668065389,27.708169643054948,0.9007335900032085,0.1284971634839529,0,1.0127305206498214,1534,1.0127305206498214
2014-07-03,27.83766663869222,27.708169643054948,0.9007335900032085,0.1294969956372718,0,1.0127305206498214,1534,1.0127305206498214
2014-07-04,27.831000073750815,27.708169643054948,0.9007335900032085,0.12283043069586697,0,1.0127305206498214,1534,1.0127305206498214
2014-07-05,27.886333401997884,27.708169643054948,0.9007335900032085,0.17816375894293657,0,1.0127305206498214,1534,1.0127305206498214
2014-07-06,27.876333236694336,27.708169643054948,0.9007335900032085,0.16816359363938815,0,1.0127305206498214,1535,1.0127305206498214
2014-07-07,27.67133337656657,27.708169643054948,0.9007335900032085,-0.03683626648837901,0,1.0127305206498214,1535,1.0127305206498214
2014-07-08,27.592666880289713,27.708169643054948,0.9007335900032085,-0.11550276276523519,0,1.0127305206498214,1535,1.0127305206498214
2014-07-09,27.657999928792318,27.708169643054948,0.9007335900032085,-0.05016971426262984,0,1.0127305206498214,1535,1.0127305206498214
2014-07-10,27.43366667429606,27.708169643054948,0.9007335900032085,-0.27450296875888824,0,1.0127305206498214,1535,1.0127305206498214
2014-07-11,27.394333012898763,27.708169643054948,0.9007335900032085,-0.31383663015618524,0,1.0127305206498214,1535,1.0127305206498214
2014-07-12,27.204666519165038,27.708169643054948,0.9007335900032085,-0.5035031238899101,0,1.0127305206498214,1535,1.0127305206498214
2014-07-13,26.90966663360596,27.708169643054948,0.9007335900032085,-0.7985030094489893,0,1.0127305206498214,1536,1.0127305206498214
2014-07-14,27.001666641235353,27.708169643054948,0.9007335900032085,-0.7065030018195948,0,1.0127305206498214,1536,1.0127305206498214
2014-07-15,27.423999913533528,27.708169643054948,0.9007335900032085,-0.2841697295214196,0,1.0127305206498214,1536,1.0127305206498214
2014-07-16,27.44899991353353,27.708169643054948,0.9007335900032085,-0.2591697295214175,0,1.0127305206498214,1536,1.0127305206498214
2014-07-17,27.375666745503743,27.708169643054948,0.9007335900032085,-0.33250289755120477,0,1.0127305206498214,1536,1.0127305206498214
2014-07-18,27.43800017038981,27.708169643054948,0.9007335900032085,-0.27016947266513824,0,1.0127305206498214,1536,1.0127305206498214
2014-07-19,27.10633373260498,27.708169643054948,0.9007335900032085,-0.6018359104499673,0,1.0127305206498214,1536,1.0127305206498214
2014-07-20,26.996333249409993,27.708169643054948,0.9007335900032085,-0.7118363936449548,0,1.0127305206498214,1537,1.0127305206498214
2014-07-21,26.586000188191733,27.708169643054948,0.9007335900032085,-1.122169454863215,0,1.0127305206498214,1537,1.0127305206498214
2014-07-22,27.005333518981935,27.708169643054948,0.9007335900032085,-0.7028361240730128,0,1.0127305206498214,1537,1.0127305206498214
2014-07-23,27.304666646321614,27.708169643054948,0.9007335900032085,-0.4035029967333337,0,1.0127305206498214,1537,1.0127305206498214
2014-07-24,27.364333407084146,27.708169643054948,0.9007335900032085,-0.3438362359708016,0,1.0127305206498214,1537,1.0127305206498214
2014-07-25,27.4119997660319,27.708169643054948,0.9007335900032085,-0.296169877023047,0,1.0127305206498214,1537,1.0127305206498214
2014-07-26,27.444333521525063,27.708169643054948,0.9007335900032085,-0.26383612152988434,0,1.0127305206498214,1537,1.0127305206498214
2014-07-27,27.68333320617676,27.708169643054948,0.9007335900032085,-0.02483643687818926,0,1.0127305206498214,1538,1.0127305206498214
2014-07-28,27.83033339182536,27.708169643054948,0.9007335900032085,0.12216374877041147,0,1.0127305206498214,1538,1.0127305206498214
2014-07-29,27.77466672261556,27.708169643054948,0.9007335900032085,0.06649707956061235,0,1.0127305206498214,1538,1.0127305206498214
2014-07-30,27.57100003560384,27.708169643054948,0.9007335900032085,-0.1371696074511064,0,1.0127305206498214,1538,1.0127305206498214
2014-07-31,27.48633321126302,27.708169643054948,0.9007335900032085,-0.22183643179192813,0,1.0127305206498214,1538,1.0127305206498214
2014-08-01,27.28500010172526,27.708169643054948,0.9007335900032085,-0.4231695413296883,0,1.0127305206498214,1538,1.0127305206498214
2014-08-02,27.37600015004476,27.708169643054948,0.9007335900032085,-0.3321694930101877,0,1.0127305206498214,1538,1.0127305206498214
2014-08-03,27.366000111897787,27.708169643054948,0.9007335900032085,-0.3421695311571611,0,1.0127305206498214,1539,1.0127305206498214
2014-08-04,27.30433349609375,27.708169643054948,0.9007335900032085,-0.4038361469611971,0,1.0127305206498214,1539,1.0127305206498214
2014-08-05,27.157666460673013,27.708169643054948,0.9007335900032085,-0.5505031823819344,0,1.0127305206498214,1539,1.0127305206498214
2014-08-06,27.243000030517578,27.708169643054948,0.9007335900032085,-0.46516961253736966,0,1.0127305206498214,1539,1.0127305206498214
2014-08-07,27.238333384195965,27.708169643054948,0.9007335900032085,-0.46983625885898306,0,1.0127305206498214,1539,1.0127305206498214
2014-08-08,27.200666872660317,27.708169643054948,0.9007335900032085,-0.5075027703946304,0,1.0127305206498214,1539,1.0127305206498214
2014-08-09,27.042000007629394,27.708169643054948,0.9007335900032085,-0.666169635425554,0,1.0127305206498214,1539,1.0127305206498214
2014-08-10,27.167999839782716,27.708169643054948,0.9007335900032085,-0.5401698032722315,0,1.0127305206498214,1540,1.0127305206498214
2014-08-11,27.392666562398276,27.708169643054948,0.9007335900032085,-0.3155030806566721,0,1.0127305206498214,1540,1.0127305206498214
2014-08-12,27.279667218526203,27.708169643054948,0.9007335900032085,-0.42850242452874454,0,1.0127305206498214,1540,1.0127305206498214
2014-08-13,27.228999900817872,27.708169643054948,0.9007335900032085,-0.479169742237076,0,1.0127305206498214,1540,1.0127305206498214
2014-08-14,27.09333349863688,27.708169643054948,0.9007335900032085,-0.6148361444180672,0,1.0127305206498214,1540,1.0127305206498214
2014-08-15,26.869333267211914,27.708169643054948,0.9007335900032085,-0.8388363758430337,0,1.0127305206498214,1540,1.0127305206498214
2014-08-16,27.31633326212565,27.708169643054948,0.9007335900032085,-0.3918363809292984,0,1.0127305206498214,1540,1.0127305206498214
2014-08-17,27.447333335876465,27.708169643054948,0.9007335900032085,-0.26083630717848294,0,1.0127305206498214,1541,1.0127305206498214
2014-08-18,27.636000061035155,27.708169643054948,0.9007335900032085,-0.07216958201979295,0,1.0127305206498214,1541,1.0127305206498214
